Timestamp,Source IP,Destination IP,Protocol,Length
2025-05-01 18:01:53.648793,150.171.22.12,192.168.0.48,TLS,227
2025-05-01 18:01:53.808917,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:01:53.808923,96.30.197.189,192.168.0.48,TLS,711
2025-05-01 18:01:53.857398,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:01:53.857401,96.30.197.189,192.168.0.48,TLS,524
2025-05-01 18:01:53.918447,96.30.197.189,192.168.0.48,TLS,196
2025-05-01 18:01:53.977783,20.42.65.84,192.168.0.48,TLS,165
2025-05-01 18:01:53.979091,192.168.0.48,20.42.65.84,TLS,749
2025-05-01 18:01:54.011920,20.42.65.84,192.168.0.48,TLS,1514
2025-05-01 18:01:54.014768,20.42.65.84,192.168.0.48,TLS,684
2025-05-01 18:01:54.015367,192.168.0.48,20.42.65.84,TLS,140
2025-05-01 18:01:54.015745,192.168.0.48,20.42.65.84,TLS,158
2025-05-01 18:01:54.016205,192.168.0.48,20.42.65.84,TLS,560
2025-05-01 18:01:54.016279,192.168.0.48,20.42.65.84,TLS,1494
2025-05-01 18:01:54.044538,192.168.0.48,20.42.65.84,TLS,370
2025-05-01 18:01:54.045817,20.42.65.84,192.168.0.48,TLS,169
2025-05-01 18:01:54.047674,20.42.65.84,192.168.0.48,TLS,128
2025-05-01 18:01:54.047924,192.168.0.48,20.42.65.84,TLS,97
2025-05-01 18:01:54.071424,20.42.65.84,192.168.0.48,TLS,97
2025-05-01 18:01:54.285479,20.42.65.84,192.168.0.48,TLS,347
2025-05-01 18:01:54.298363,96.30.197.189,192.168.0.48,TLS,442
2025-05-01 18:01:54.333920,96.30.197.189,192.168.0.48,TLS,202
2025-05-01 18:01:54.618271,96.30.197.189,192.168.0.48,TLS,396
2025-05-01 18:01:55.226800,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:01:55.226805,96.30.197.189,192.168.0.48,TLS,521
2025-05-01 18:01:55.642477,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:01:55.642480,96.30.197.189,192.168.0.48,TLS,973
2025-05-01 18:01:55.698407,96.30.197.189,192.168.0.48,TLS,196
2025-05-01 18:01:55.878982,96.30.197.189,192.168.0.48,TLS,196
2025-05-01 18:01:56.250609,96.30.197.189,192.168.0.48,TLS,446
2025-05-01 18:01:56.322417,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:01:56.322422,96.30.197.189,192.168.0.48,TLS,523
2025-05-01 18:01:56.394809,96.30.197.189,192.168.0.48,TLS,196
2025-05-01 18:01:56.451705,96.30.197.189,192.168.0.48,TLS,196
2025-05-01 18:01:56.572664,192.168.0.48,35.186.224.30,TLS,109
2025-05-01 18:01:56.592305,96.30.197.189,192.168.0.48,TLS,444
2025-05-01 18:01:56.610450,35.186.224.30,192.168.0.48,TLS,106
2025-05-01 18:01:56.733875,96.30.197.189,192.168.0.48,TLS,196
2025-05-01 18:01:56.868605,96.30.197.189,192.168.0.48,TLS,452
2025-05-01 18:01:57.480694,96.30.197.189,192.168.0.48,TLS,202
2025-05-01 18:01:57.495560,192.168.0.48,96.30.197.189,TLS,99
2025-05-01 18:01:57.597412,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:01:57.597415,96.30.197.189,192.168.0.48,TLS,930
2025-05-01 18:01:57.612778,96.30.197.189,192.168.0.48,TLS,95
2025-05-01 18:01:57.994511,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:01:57.994514,96.30.197.189,192.168.0.48,TLS,528
2025-05-01 18:01:58.172580,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:01:58.172585,96.30.197.189,192.168.0.48,TLS,726
2025-05-01 18:01:58.235371,96.30.197.189,192.168.0.48,TLS,196
2025-05-01 18:01:58.321798,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:01:58.321800,96.30.197.189,192.168.0.48,TLS,524
2025-05-01 18:01:58.364562,192.168.0.48,35.186.224.24,TLS,209
2025-05-01 18:01:58.364590,192.168.0.48,35.186.224.24,TLS,105
2025-05-01 18:01:58.365058,192.168.0.48,35.186.224.24,QUIC,1292
2025-05-01 18:01:58.381350,35.186.224.24,192.168.0.48,TLS,105
2025-05-01 18:01:58.384006,35.186.224.24,192.168.0.48,QUIC,1292
2025-05-01 18:01:58.387457,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:01:58.387459,96.30.197.189,192.168.0.48,TLS,523
2025-05-01 18:01:58.391241,192.168.0.48,162.159.140.229,TLS,258
2025-05-01 18:01:58.391263,192.168.0.48,162.159.140.229,TLS,105
2025-05-01 18:01:58.391314,192.168.0.48,150.171.22.12,TLS,1494
2025-05-01 18:01:58.391319,192.168.0.48,150.171.22.12,TLS,760
2025-05-01 18:01:58.394703,192.168.0.48,150.171.22.12,TLS,1494
2025-05-01 18:01:58.394720,192.168.0.48,150.171.22.12,TLS,750
2025-05-01 18:01:58.400880,162.159.140.229,192.168.0.48,TLS,105
2025-05-01 18:01:58.434920,35.186.224.24,192.168.0.48,TLS,147
2025-05-01 18:01:58.435878,192.168.0.48,35.186.224.24,TLS,105
2025-05-01 18:01:58.448364,162.159.140.229,192.168.0.48,TLS,268
2025-05-01 18:01:58.448365,162.159.140.229,192.168.0.48,TLS,177
2025-05-01 18:01:58.449287,192.168.0.48,162.159.140.229,TLS,101
2025-05-01 18:01:58.449511,162.159.140.229,192.168.0.48,TLS,97
2025-05-01 18:01:58.480099,150.171.22.12,192.168.0.48,TLS,535
2025-05-01 18:01:58.480101,150.171.22.12,192.168.0.48,TLS,85
2025-05-01 18:01:58.481150,192.168.0.48,150.171.22.12,TLS,89
2025-05-01 18:01:58.517490,150.171.22.12,192.168.0.48,TLS,768
2025-05-01 18:01:58.517492,150.171.22.12,192.168.0.48,TLS,85
2025-05-01 18:01:58.521061,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:01:58.521063,96.30.197.189,192.168.0.48,TLS,529
2025-05-01 18:01:59.081673,96.30.197.189,192.168.0.48,TLS,336
2025-05-01 18:01:59.148866,96.30.197.189,192.168.0.48,TLS,294
2025-05-01 18:01:59.266176,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:01:59.266180,96.30.197.189,192.168.0.48,TLS,522
2025-05-01 18:01:59.416460,96.30.197.189,192.168.0.48,TLS,196
2025-05-01 18:01:59.539668,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:01:59.539671,96.30.197.189,192.168.0.48,TLS,964
2025-05-01 18:01:59.606012,192.168.0.48,96.30.197.189,TLS,119
2025-05-01 18:01:59.725785,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:01:59.725789,96.30.197.189,192.168.0.48,TLS,676
2025-05-01 18:01:59.727099,192.168.0.48,96.30.197.189,TLS,100
2025-05-01 18:01:59.731512,192.168.0.48,96.30.197.189,TLS,138
2025-05-01 18:01:59.804377,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:01:59.804379,96.30.197.189,192.168.0.48,TLS,525
2025-05-01 18:01:59.926680,96.30.197.189,192.168.0.48,TLS,448
2025-05-01 18:01:59.994496,192.168.0.48,96.30.197.189,TLS,99
2025-05-01 18:02:00.009118,96.30.197.189,192.168.0.48,TLS,202
2025-05-01 18:02:00.116757,96.30.197.189,192.168.0.48,TLS,95
2025-05-01 18:02:00.452385,96.30.197.189,192.168.0.48,TLS,294
2025-05-01 18:02:00.519050,96.30.197.189,192.168.0.48,TLS,196
2025-05-01 18:02:00.723529,208.103.161.2,192.168.0.48,TLS,120
2025-05-01 18:02:00.724182,192.168.0.48,208.103.161.2,TLS,124
2025-05-01 18:02:01.390454,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:02:01.390458,96.30.197.189,192.168.0.48,TLS,550
2025-05-01 18:02:01.466206,192.168.0.48,96.30.197.189,TLS,373
2025-05-01 18:02:01.587291,192.168.0.48,172.217.5.3,QUIC,1292
2025-05-01 18:02:01.587330,192.168.0.48,172.217.5.3,QUIC,1292
2025-05-01 18:02:01.603395,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:02:01.603397,96.30.197.189,192.168.0.48,TLS,1075
2025-05-01 18:02:01.605227,172.217.5.3,192.168.0.48,QUIC,1292
2025-05-01 18:02:01.653035,192.168.0.48,150.171.22.12,TLS,1494
2025-05-01 18:02:01.653053,192.168.0.48,150.171.22.12,TLS,381
2025-05-01 18:02:01.653073,192.168.0.48,150.171.22.12,TLS,1494
2025-05-01 18:02:01.653075,192.168.0.48,150.171.22.12,TLS,933
2025-05-01 18:02:01.721006,150.171.22.12,192.168.0.48,TLS,254
2025-05-01 18:02:01.854883,96.30.197.189,192.168.0.48,TLS,446
2025-05-01 18:02:01.923125,96.30.197.189,192.168.0.48,TLS,448
2025-05-01 18:02:02.295752,192.168.0.48,96.30.197.189,TLS,139
2025-05-01 18:02:02.398530,192.168.0.48,35.186.224.9,QUIC,1292
2025-05-01 18:02:02.398999,192.168.0.48,35.186.224.9,QUIC,1292
2025-05-01 18:02:02.419333,35.186.224.9,192.168.0.48,QUIC,1292
2025-05-01 18:02:02.452809,192.168.0.48,35.186.224.9,TLS,1466
2025-05-01 18:02:02.452815,192.168.0.48,35.186.224.9,TLS,789
2025-05-01 18:02:02.472274,35.186.224.9,192.168.0.48,TLS,278
2025-05-01 18:02:02.472779,192.168.0.48,35.186.224.9,TLS,130
2025-05-01 18:02:02.494987,192.168.0.48,96.30.197.189,TLS,99
2025-05-01 18:02:02.497501,35.186.224.9,192.168.0.48,TLS,684
2025-05-01 18:02:02.516873,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:02:02.516875,96.30.197.189,192.168.0.48,TLS,529
2025-05-01 18:02:02.614216,96.30.197.189,192.168.0.48,TLS,95
2025-05-01 18:02:02.734670,96.30.197.189,192.168.0.48,TLS,452
2025-05-01 18:02:03.113302,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:02:03.113306,96.30.197.189,192.168.0.48,TLS,520
2025-05-01 18:02:03.134845,192.168.0.48,96.30.197.189,TLS,155
2025-05-01 18:02:03.626899,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:02:03.626902,96.30.197.189,192.168.0.48,TLS,982
2025-05-01 18:02:03.779564,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:02:03.779566,96.30.197.189,192.168.0.48,TLS,877
2025-05-01 18:02:03.832375,96.30.197.189,192.168.0.48,TLS,202
2025-05-01 18:02:03.961724,192.168.0.48,96.30.197.189,TLS,179
2025-05-01 18:02:04.207524,96.30.197.189,192.168.0.48,TLS,196
2025-05-01 18:02:04.310716,96.30.197.189,192.168.0.48,TLS,196
2025-05-01 18:02:04.637218,192.168.0.48,162.159.140.229,TLS,257
2025-05-01 18:02:04.644935,150.171.22.12,192.168.0.48,TLS,93
2025-05-01 18:02:04.646755,192.168.0.48,150.171.22.12,TLS,89
2025-05-01 18:02:04.646857,192.168.0.48,150.171.22.12,TLS,89
2025-05-01 18:02:04.665047,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:02:04.665052,96.30.197.189,192.168.0.48,TLS,640
2025-05-01 18:02:04.704960,162.159.140.229,192.168.0.48,TLS,374
2025-05-01 18:02:04.704964,162.159.140.229,192.168.0.48,TLS,177
2025-05-01 18:02:04.705716,192.168.0.48,162.159.140.229,TLS,101
2025-05-01 18:02:04.705863,162.159.140.229,192.168.0.48,TLS,97
2025-05-01 18:02:04.787431,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:02:04.788936,96.30.197.189,192.168.0.48,TLS,968
2025-05-01 18:02:04.794982,192.168.0.48,96.30.197.189,TLS,139
2025-05-01 18:02:04.935348,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:02:04.935350,96.30.197.189,192.168.0.48,TLS,524
2025-05-01 18:02:04.989288,96.30.197.189,192.168.0.48,TLS,444
2025-05-01 18:02:05.002272,192.168.0.48,96.30.197.189,TLS,99
2025-05-01 18:02:05.112796,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:02:05.112808,96.30.197.189,192.168.0.48,TLS,522
2025-05-01 18:02:05.133879,96.30.197.189,192.168.0.48,TLS,95
2025-05-01 18:02:05.181011,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:02:05.181015,96.30.197.189,192.168.0.48,TLS,540
2025-05-01 18:02:05.380275,96.30.197.189,192.168.0.48,TLS,491
2025-05-01 18:02:05.514437,96.30.197.189,192.168.0.48,TLS,440
2025-05-01 18:02:05.609469,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:02:05.609473,96.30.197.189,192.168.0.48,TLS,1008
2025-05-01 18:02:05.630480,192.168.0.48,96.30.197.189,TLS,396
2025-05-01 18:02:06.468273,192.168.0.48,96.30.197.189,TLS,131
2025-05-01 18:02:06.474207,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:02:06.474209,96.30.197.189,192.168.0.48,TLS,531
2025-05-01 18:02:06.482435,96.30.197.189,192.168.0.48,TLS,196
2025-05-01 18:02:07.220709,96.30.197.189,192.168.0.48,TLS,202
2025-05-01 18:02:07.220713,96.30.197.189,192.168.0.48,TLS,202
2025-05-01 18:02:07.289137,96.30.197.189,192.168.0.48,TLS,184
2025-05-01 18:02:07.298834,192.168.0.48,96.30.197.189,TLS,163
2025-05-01 18:02:07.495469,192.168.0.48,96.30.197.189,TLS,99
2025-05-01 18:02:07.615541,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:02:07.615549,96.30.197.189,192.168.0.48,TLS,1072
2025-05-01 18:02:07.627661,96.30.197.189,192.168.0.48,TLS,209
2025-05-01 18:02:07.781683,96.30.197.189,192.168.0.48,TLS,458
2025-05-01 18:02:08.130822,192.168.0.48,96.30.197.189,TLS,171
2025-05-01 18:02:08.352325,96.30.197.189,192.168.0.48,TLS,196
2025-05-01 18:02:08.849666,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:02:08.849671,96.30.197.189,192.168.0.48,TLS,539
2025-05-01 18:02:08.849674,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:02:08.849677,96.30.197.189,192.168.0.48,TLS,536
2025-05-01 18:02:08.856483,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:02:08.856488,96.30.197.189,192.168.0.48,TLS,525
2025-05-01 18:02:08.961714,192.168.0.48,96.30.197.189,TLS,195
2025-05-01 18:02:09.094257,96.30.197.189,192.168.0.48,TLS,184
2025-05-01 18:02:09.215410,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:02:09.215417,96.30.197.189,192.168.0.48,TLS,884
2025-05-01 18:02:09.472438,96.30.197.189,192.168.0.48,TLS,202
2025-05-01 18:02:09.663354,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:02:09.668550,96.30.197.189,192.168.0.48,TLS,1406
2025-05-01 18:02:09.796134,192.168.0.48,96.30.197.189,TLS,179
2025-05-01 18:02:09.825172,96.30.197.189,192.168.0.48,TLS,196
2025-05-01 18:02:09.892414,96.30.197.189,192.168.0.48,TLS,442
2025-05-01 18:02:10.000367,192.168.0.48,96.30.197.189,TLS,99
2025-05-01 18:02:10.120204,96.30.197.189,192.168.0.48,TLS,95
2025-05-01 18:02:10.169734,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:02:10.170972,96.30.197.189,192.168.0.48,TLS,522
2025-05-01 18:02:10.216434,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:02:10.216443,96.30.197.189,192.168.0.48,TLS,519
2025-05-01 18:02:10.409449,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:02:10.409453,96.30.197.189,192.168.0.48,TLS,527
2025-05-01 18:02:10.516704,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:02:10.516712,96.30.197.189,192.168.0.48,TLS,520
2025-05-01 18:02:10.601732,96.30.197.189,192.168.0.48,TLS,202
2025-05-01 18:02:10.633236,192.168.0.48,96.30.197.189,TLS,139
2025-05-01 18:02:10.998491,96.30.197.189,192.168.0.48,TLS,293
2025-05-01 18:02:11.070672,96.30.197.189,192.168.0.48,TLS,196
2025-05-01 18:02:11.406048,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:02:11.406051,96.30.197.189,192.168.0.48,TLS,526
2025-05-01 18:02:11.463075,192.168.0.48,96.30.197.189,TLS,229
2025-05-01 18:02:11.535461,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:02:11.535465,96.30.197.189,192.168.0.48,TLS,642
2025-05-01 18:02:11.666416,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:02:11.666420,96.30.197.189,192.168.0.48,TLS,1101
2025-05-01 18:02:12.023412,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:02:12.023415,96.30.197.189,192.168.0.48,TLS,583
2025-05-01 18:02:12.166278,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:02:12.166280,96.30.197.189,192.168.0.48,TLS,528
2025-05-01 18:02:12.259255,96.30.197.189,192.168.0.48,TLS,202
2025-05-01 18:02:12.299841,192.168.0.48,96.30.197.189,TLS,139
2025-05-01 18:02:12.339448,96.30.197.189,192.168.0.48,TLS,196
2025-05-01 18:02:12.495215,192.168.0.48,96.30.197.189,TLS,99
2025-05-01 18:02:12.555292,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:02:12.555299,96.30.197.189,192.168.0.48,TLS,884
2025-05-01 18:02:12.621712,96.30.197.189,192.168.0.48,TLS,95
2025-05-01 18:02:12.668448,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:02:12.668452,96.30.197.189,192.168.0.48,TLS,708
2025-05-01 18:02:13.130655,192.168.0.48,96.30.197.189,TLS,179
2025-05-01 18:02:13.169722,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:02:13.169725,96.30.197.189,192.168.0.48,TLS,863
2025-05-01 18:02:13.558682,96.30.197.189,192.168.0.48,TLS,202
2025-05-01 18:02:13.669296,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:02:13.669299,96.30.197.189,192.168.0.48,TLS,999
2025-05-01 18:02:13.967804,192.168.0.48,96.30.197.189,TLS,179
2025-05-01 18:02:14.511426,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:02:14.511429,96.30.197.189,192.168.0.48,TLS,524
2025-05-01 18:02:14.666456,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:02:14.666458,96.30.197.189,192.168.0.48,TLS,525
2025-05-01 18:02:14.798685,192.168.0.48,96.30.197.189,TLS,171
2025-05-01 18:02:14.995124,192.168.0.48,96.30.197.189,TLS,99
2025-05-01 18:02:15.118731,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:02:15.118738,96.30.197.189,192.168.0.48,TLS,625
2025-05-01 18:02:15.124543,96.30.197.189,192.168.0.48,TLS,95
2025-05-01 18:02:15.406368,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:02:15.406372,96.30.197.189,192.168.0.48,TLS,529
2025-05-01 18:02:15.605789,96.30.197.189,192.168.0.48,TLS,446
2025-05-01 18:02:15.629402,192.168.0.48,96.30.197.189,TLS,171
2025-05-01 18:02:15.671219,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:02:15.673522,96.30.197.189,192.168.0.48,TLS,1025
2025-05-01 18:02:15.809153,208.103.161.2,192.168.0.48,TLS,91
2025-05-01 18:02:15.809568,192.168.0.48,208.103.161.2,TLS,95
2025-05-01 18:02:15.894147,96.30.197.189,192.168.0.48,TLS,196
2025-05-01 18:02:16.228471,96.30.197.189,192.168.0.48,TLS,290
2025-05-01 18:02:16.464575,192.168.0.48,96.30.197.189,TLS,187
2025-05-01 18:02:16.494162,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:02:16.494169,96.30.197.189,192.168.0.48,TLS,521
2025-05-01 18:02:16.566512,96.30.197.189,192.168.0.48,TLS,196
2025-05-01 18:02:16.595017,96.30.197.189,192.168.0.48,TLS,165
2025-05-01 18:02:16.625905,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:02:16.625914,96.30.197.189,192.168.0.48,TLS,531
2025-05-01 18:02:16.767567,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:02:16.767570,96.30.197.189,192.168.0.48,TLS,551
2025-05-01 18:02:16.842672,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:02:16.842679,96.30.197.189,192.168.0.48,TLS,518
2025-05-01 18:02:17.243331,96.30.197.189,192.168.0.48,TLS,196
2025-05-01 18:02:17.298293,192.168.0.48,96.30.197.189,TLS,201
2025-05-01 18:02:17.399475,96.30.197.189,192.168.0.48,TLS,196
2025-05-01 18:02:17.498974,192.168.0.48,96.30.197.189,TLS,99
2025-05-01 18:02:17.526905,96.30.197.189,192.168.0.48,TLS,202
2025-05-01 18:02:17.621960,96.30.197.189,192.168.0.48,TLS,95
2025-05-01 18:02:17.673594,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:02:17.673600,96.30.197.189,192.168.0.48,TLS,1016
2025-05-01 18:02:18.064691,96.30.197.189,192.168.0.48,TLS,184
2025-05-01 18:02:18.064697,34.117.201.170,192.168.0.48,TLS,139
2025-05-01 18:02:18.064702,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:02:18.064708,96.30.197.189,192.168.0.48,TLS,524
2025-05-01 18:02:18.129631,192.168.0.48,96.30.197.189,TLS,171
2025-05-01 18:02:18.213093,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:02:18.213094,96.30.197.189,192.168.0.48,TLS,520
2025-05-01 18:02:18.353821,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:02:18.353825,96.30.197.189,192.168.0.48,TLS,522
2025-05-01 18:02:18.966390,192.168.0.48,96.30.197.189,TLS,163
2025-05-01 18:02:19.401778,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:02:19.401784,96.30.197.189,192.168.0.48,TLS,522
2025-05-01 18:02:19.564342,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:02:19.564346,96.30.197.189,192.168.0.48,TLS,530
2025-05-01 18:02:19.569541,150.171.22.12,192.168.0.48,TLS,93
2025-05-01 18:02:19.571149,192.168.0.48,150.171.22.12,TLS,89
2025-05-01 18:02:19.571175,192.168.0.48,150.171.22.12,TLS,89
2025-05-01 18:02:19.675129,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:02:19.675133,96.30.197.189,192.168.0.48,TLS,1051
2025-05-01 18:02:19.799263,192.168.0.48,96.30.197.189,TLS,179
2025-05-01 18:02:19.827073,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:02:19.827081,96.30.197.189,192.168.0.48,TLS,612
2025-05-01 18:02:19.979283,96.30.197.189,192.168.0.48,TLS,196
2025-05-01 18:02:20.000689,192.168.0.48,96.30.197.189,TLS,99
2025-05-01 18:02:20.022335,96.30.197.189,192.168.0.48,TLS,296
2025-05-01 18:02:20.129508,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:02:20.131721,96.30.197.189,192.168.0.48,TLS,519
2025-05-01 18:02:20.131724,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:02:20.131726,96.30.197.189,192.168.0.48,TLS,519
2025-05-01 18:02:20.131727,96.30.197.189,192.168.0.48,TLS,95
2025-05-01 18:02:20.289430,96.30.197.189,192.168.0.48,TLS,196
2025-05-01 18:02:20.355882,192.168.0.48,150.171.22.12,TLS,1494
2025-05-01 18:02:20.355909,192.168.0.48,150.171.22.12,TLS,307
2025-05-01 18:02:20.355933,192.168.0.48,150.171.22.12,TLS,416
2025-05-01 18:02:20.379417,96.30.197.189,192.168.0.48,TLS,288
2025-05-01 18:02:20.430363,150.171.22.12,192.168.0.48,TLS,261
2025-05-01 18:02:20.630758,192.168.0.48,96.30.197.189,TLS,139
2025-05-01 18:02:20.693861,96.30.197.189,192.168.0.48,TLS,202
2025-05-01 18:02:20.783879,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:02:20.784288,96.30.197.189,192.168.0.48,TLS,944
2025-05-01 18:02:21.353736,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:02:21.354285,96.30.197.189,192.168.0.48,TLS,528
2025-05-01 18:02:21.468242,192.168.0.48,96.30.197.189,TLS,147
2025-05-01 18:02:21.678402,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:02:21.678407,96.30.197.189,192.168.0.48,TLS,1077
2025-05-01 18:02:21.835672,96.30.197.189,192.168.0.48,TLS,196
2025-05-01 18:02:21.882890,192.168.0.48,150.171.22.12,TLS,1494
2025-05-01 18:02:21.882922,192.168.0.48,150.171.22.12,TLS,453
2025-05-01 18:02:21.882948,192.168.0.48,150.171.22.12,TLS,235
2025-05-01 18:02:21.939607,150.171.22.12,192.168.0.48,TLS,386
2025-05-01 18:02:21.939613,150.171.22.12,192.168.0.48,TLS,85
2025-05-01 18:02:22.113557,96.30.197.189,192.168.0.48,TLS,286
2025-05-01 18:02:22.269335,96.30.197.189,192.168.0.48,TLS,196
2025-05-01 18:02:22.296705,192.168.0.48,96.30.197.189,TLS,171
2025-05-01 18:02:22.437693,192.168.0.48,35.186.224.24,QUIC,1292
2025-05-01 18:02:22.455157,35.186.224.24,192.168.0.48,QUIC,1292
2025-05-01 18:02:22.496153,192.168.0.48,96.30.197.189,TLS,99
2025-05-01 18:02:22.615232,96.30.197.189,192.168.0.48,TLS,95
2025-05-01 18:02:22.836291,192.168.0.48,35.186.224.30,TLS,98
2025-05-01 18:02:22.945767,35.186.224.30,192.168.0.48,TLS,94
2025-05-01 18:02:22.945771,96.30.197.189,192.168.0.48,TLS,196
2025-05-01 18:02:22.967510,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:02:22.967515,96.30.197.189,192.168.0.48,TLS,538
2025-05-01 18:02:23.133580,192.168.0.48,96.30.197.189,TLS,187
2025-05-01 18:02:23.189596,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:02:23.189602,96.30.197.189,192.168.0.48,TLS,525
2025-05-01 18:02:23.297365,96.30.197.189,192.168.0.48,TLS,184
2025-05-01 18:02:23.489212,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:02:23.489218,96.30.197.189,192.168.0.48,TLS,520
2025-05-01 18:02:23.583051,192.168.0.48,142.250.190.14,QUIC,1292
2025-05-01 18:02:23.583055,192.168.0.48,142.250.190.14,QUIC,1292
2025-05-01 18:02:23.607807,192.168.0.48,172.217.0.170,QUIC,1292
2025-05-01 18:02:23.607810,192.168.0.48,172.217.0.170,QUIC,1292
2025-05-01 18:02:23.613156,142.250.190.14,192.168.0.48,QUIC,1292
2025-05-01 18:02:23.629297,172.217.0.170,192.168.0.48,QUIC,1292
2025-05-01 18:02:23.668878,192.168.0.48,34.36.73.246,TLS,1466
2025-05-01 18:02:23.668885,192.168.0.48,34.36.73.246,TLS,514
2025-05-01 18:02:23.688010,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:02:23.688013,96.30.197.189,192.168.0.48,TLS,1068
2025-05-01 18:02:23.746686,34.36.73.246,192.168.0.48,TLS,1466
2025-05-01 18:02:23.747661,34.36.73.246,192.168.0.48,TLS,1444
2025-05-01 18:02:23.748807,192.168.0.48,34.36.73.246,TLS,159
2025-05-01 18:02:23.788876,34.36.73.246,192.168.0.48,TLS,253
2025-05-01 18:02:23.789514,192.168.0.48,34.36.73.246,TLS,697
2025-05-01 18:02:23.819704,96.30.197.189,192.168.0.48,TLS,184
2025-05-01 18:02:23.835344,34.36.73.246,192.168.0.48,TLS,487
2025-05-01 18:02:23.963967,96.30.197.189,192.168.0.48,TLS,184
